0,1,2,3,4,5,6,7,8,9,10,11
15,18,15,15,2,22,534,0,2,1,0,0
18,11767,18,18,2,22,534,0,2,1,0,0
33,7877,33,33,2,22,534,0,2,1,0,0
40,11707,14,26,3,22,534,0,3,2,0,0
163,3786,163,163,2,22,534,0,2,1,0,0
17,3768,17,17,2,22,534,0,2,1,0,0
16,20658,16,16,2,22,534,0,2,1,0,0
23,12129,23,23,2,22,534,0,2,1,0,0
34,7857,34,34,2,22,534,0,2,1,0,0
74,3254,74,74,2,22,534,0,2,1,0,0
32,8069,32,32,2,22,534,0,2,1,0,0
30,48635,30,30,2,22,534,0,2,1,0,0
31,3652,31,31,2,22,534,0,2,1,0,0
13,19,13,13,2,22,534,0,2,1,0,0
47,15698,47,47,2,22,534,0,2,1,0,0
32,12581,32,32,2,22,534,0,2,1,0,0
105,3281,105,105,2,22,534,0,2,1,0,0
69,17354,69,69,2,22,534,0,2,1,0,0
34,14652,34,34,2,22,534,0,2,1,0,0
38,12002,38,38,2,22,534,0,2,1,0,0
34,7700,34,34,2,22,534,0,2,1,0,0
30,19904,30,30,2,22,534,0,2,1,0,0
21,83,21,21,2,22,534,0,2,1,0,0
45,19953,45,45,2,22,534,0,2,1,0,0
26,4077,26,26,2,22,534,0,2,1,0,0
18,131,18,18,2,22,534,0,2,1,0,0
27,19156,27,27,2,22,534,0,2,1,0,0
25,11787,25,25,2,22,534,0,2,1,0,0
24,8900,24,24,2,22,534,0,2,1,0,0
105,3764,105,105,2,22,534,0,2,1,0,0
23,7814,23,23,2,22,534,0,2,1,0,0
27,8058,27,27,2,22,534,0,2,1,0,0
29,8166,29,29,2,22,534,0,2,1,0,0
24,590,24,24,2,22,534,0,2,1,0,0
87,3248,87,87,2,22,534,0,2,1,0,0
34,51753,13,21,3,22,534,0,3,2,0,0
2789444920,51753,13,21,5,22,534,0,5,3,0,0
91,18803,91,91,2,22,534,0,2,1,0,0
19,21783,19,19,2,22,534,0,2,1,0,0
98,8835,98,98,2,22,534,0,2,1,0,0
2789494544,8835,13,98,4,22,534,0,4,2,0,0
19,19186,19,19,2,22,534,0,2,1,0,0
14,7023,14,14,2,22,534,0,2,1,0,0
31,4011,31,31,2,22,534,0,2,1,0,0
26,4147,26,26,2,22,534,0,2,1,0,0
18,7791,18,18,2,22,534,0,2,1,0,0
2789552933,12075,19,3931,4,22,534,0,4,2,0,0
19,7480,19,19,2,22,534,0,2,1,0,0
2789561808,7480,19,1329,4,22,534,0,4,2,0,0
20,3479,20,20,2,22,534,0,2,1,0,0
29,12201,29,29,2,22,534,0,2,1,0,0
21,31340,21,21,2,22,534,0,2,1,0,0
18,4020,18,18,2,22,534,0,2,1,0,0
21,8086,21,21,2,22,534,0,2,1,0,0
183,7765,183,183,2,22,534,0,2,1,0,0
222,7918,222,222,2,22,534,0,2,1,0,0
24,8496,24,24,2,22,534,0,2,1,0,0
23,3400,23,23,2,22,534,0,2,1,0,0
38,24034,38,38,2,22,534,0,2,1,0,0
45,3718,45,45,2,22,534,0,2,1,0,0
20,4206,20,20,2,22,534,0,2,1,0,0
16,3654,16,16,2,22,534,0,2,1,0,0
25,10368,25,25,2,22,534,0,2,1,0,0
16,19,16,16,2,22,534,0,2,1,0,0
81,26119,81,81,2,22,534,0,2,1,0,0
17,15995,17,17,2,22,534,0,2,1,0,0
30,16123,30,30,2,22,534,0,2,1,0,0
23,31975,23,23,2,22,534,0,2,1,0,0
67,3218,67,67,2,22,534,0,2,1,0,0
21,16145,21,21,2,22,534,0,2,1,0,0
43,8435,15,28,3,22,534,0,3,2,0,0
278,1671,278,278,2,22,534,0,2,1,0,0
23,5420,23,23,2,22,534,0,2,1,0,0
23,4123,23,23,2,22,534,0,2,1,0,0
17,73,17,17,2,22,534,0,2,1,0,0
17,13859,17,17,2,22,534,0,2,1,0,0
27,2115,27,27,2,22,534,0,2,1,0,0
95,4289,95,95,2,22,534,0,2,1,0,0
29,3525,29,29,2,22,534,0,2,1,0,0
21,24527,21,21,2,22,534,0,2,1,0,0
14,3123,14,14,2,22,534,0,2,1,0,0
40,48117,40,40,2,22,534,0,2,1,0,0
23,3938,23,23,2,22,534,0,2,1,0,0
33,7940,33,33,2,22,534,0,2,1,0,0
21,4140,21,21,2,22,534,0,2,1,0,0
17,20280,17,17,2,22,534,0,2,1,0,0
19,7814,19,19,2,22,534,0,2,1,0,0
15,3864,15,15,2,22,534,0,2,1,0,0
16,4018,16,16,2,22,534,0,2,1,0,0
15,13465,15,15,2,22,534,0,2,1,0,0
31,18815,31,31,2,22,534,0,2,1,0,0
36,3387,36,36,2,22,534,0,2,1,0,0
24,10480,24,24,2,22,534,0,2,1,0,0
21,2062,21,21,2,22,534,0,2,1,0,0
60,7593,19,41,3,22,534,0,3,2,0,0
36,20,36,36,2,22,534,0,2,1,0,0
55,3686,55,55,2,22,534,0,2,1,0,0
18,4049,18,18,2,22,534,0,2,1,0,0
16,3944,16,16,2,22,534,0,2,1,0,0
26,4004,26,26,2,22,534,0,2,1,0,0
27,7901,27,27,2,22,534,0,2,1,0,0
14,20062,14,14,2,22,534,0,2,1,0,0
14,234,14,14,2,22,534,0,2,1,0,0
17,159,17,17,2,22,534,0,2,1,0,0
22,21983,22,22,2,22,534,0,2,1,0,0
17,17476,17,17,2,22,534,0,2,1,0,0
16,4713,16,16,2,22,534,0,2,1,0,0
22,11239,22,22,2,22,534,0,2,1,0,0
29442219,527245,7,15013944,752,22,534,0,752,1,150,150
16,13517,16,16,2,22,534,0,2,1,0,0
20,65072,20,20,2,22,534,0,2,1,0,0
20,12323,20,20,2,22,534,0,2,1,0,0
16,3568,16,16,2,22,534,0,2,1,0,0
12,4018,12,12,2,22,534,0,2,1,0,0
19,7958,19,19,2,22,534,0,2,1,0,0
17,16260,17,17,2,22,534,0,2,1,0,0
13,3736,13,13,2,22,534,0,2,1,0,0
12,4372,12,12,2,22,534,0,2,1,0,0
42,4042,42,42,2,22,534,0,2,1,0,0
19,7502,19,19,2,22,534,0,2,1,0,0
16,8009,16,16,2,22,534,0,2,1,0,0
21,12092,21,21,2,22,534,0,2,1,0,0
29,23778,9,20,3,22,534,0,3,2,0,0
150,3954,150,150,2,22,534,0,2,1,0,0
19,4148,19,19,2,22,534,0,2,1,0,0
18,4144,18,18,2,22,534,0,2,1,0,0
18,3869,18,18,2,22,534,0,2,1,0,0
2820305221,3869,13,18,4,22,534,0,4,2,0,0
224,4532,224,224,2,22,534,0,2,1,0,0
15,10961,15,15,2,22,534,0,2,1,0,0
271,11917,271,271,2,22,534,0,2,1,0,0
17,11752,17,17,2,22,534,0,2,1,0,0
16,3965,16,16,2,22,534,0,2,1,0,0
30,4007,30,30,2,22,534,0,2,1,0,0
25,7943,25,25,2,22,534,0,2,1,0,0
15,32691,15,15,2,22,534,0,2,1,0,0
7,11,7,7,2,22,534,0,2,1,0,0
14,3396,14,14,2,22,534,0,2,1,0,0
19,7842,19,19,2,22,534,0,2,1,0,0
31,1415,31,31,2,22,534,0,2,1,0,0
19,30921,19,19,2,22,534,0,2,1,0,0
11,15,11,11,2,22,534,0,2,1,0,0
16,3606,16,16,2,22,534,0,2,1,0,0
18,4177,18,18,2,22,534,0,2,1,0,0
14,23834,14,14,2,22,534,0,2,1,0,0
36,8223,36,36,2,22,534,0,2,1,0,0
32,11682,32,32,2,22,534,0,2,1,0,0
22,12669,22,22,2,22,534,0,2,1,0,0
26,11208,8,18,3,22,534,0,3,2,0,0
38,5339,38,38,2,22,534,0,2,1,0,0
25,6642,25,25,2,22,534,0,2,1,0,0
18,22,18,18,2,22,534,0,2,1,0,0
19,7994,19,19,2,22,534,0,2,1,0,0
18,7854,18,18,2,22,534,0,2,1,0,0
17,16148,17,17,2,22,534,0,2,1,0,0
136,3865,136,136,2,22,534,0,2,1,0,0
61,15559,61,61,2,22,534,0,2,1,0,0
43,4145,15,28,3,22,534,0,3,2,0,0
28,8228,28,28,2,22,534,0,2,1,0,0
31,7813,31,31,2,22,534,0,2,1,0,0
24,4220,24,3766,3,22,534,0,3,2,0,0
18,33,18,18,2,22,534,0,2,1,0,0
70,4303,70,70,2,22,534,0,2,1,0,0
74,7504,74,74,2,22,534,0,2,1,0,0
56,3857,56,56,2,22,534,0,2,1,0,0
35,12066,35,35,2,22,534,0,2,1,0,0
26,4084,26,26,2,22,534,0,2,1,0,0
26,23,26,26,2,22,534,0,2,1,0,0
27,11830,27,27,2,22,534,0,2,1,0,0
22,5114,22,22,2,22,534,0,2,1,0,0
26,2781,26,26,2,22,534,0,2,1,0,0
31,3851,31,31,2,22,534,0,2,1,0,0
56,4342,56,56,2,22,534,0,2,1,0,0
49,7888,49,49,2,22,534,0,2,1,0,0
31,7667,31,31,2,22,534,0,2,1,0,0
33,6506,33,33,2,22,534,0,2,1,0,0
33,1511,33,33,2,22,534,0,2,1,0,0
20,122,20,20,2,22,534,0,2,1,0,0
28,8222,28,28,2,22,534,0,2,1,0,0
28,8205,28,28,2,22,534,0,2,1,0,0
2820717480,8205,28,3810,4,22,534,0,4,2,0,0
15,23,15,15,2,22,534,0,2,1,0,0
26,11585,26,26,2,22,534,0,2,1,0,0
27,3751,27,27,2,22,534,0,2,1,0,0
32,4356,32,32,2,22,534,0,2,1,0,0
64,22494,64,64,2,22,534,0,2,1,0,0
27,10020,27,27,2,22,534,0,2,1,0,0
24,11019,24,24,2,22,534,0,2,1,0,0
52,4050,20,32,3,22,534,0,3,2,0,0
44,3869,44,44,2,22,534,0,2,1,0,0
24,7830,24,24,2,22,534,0,2,1,0,0
19,8826,19,19,2,22,534,0,2,1,0,0
13,22084,13,13,2,22,534,0,2,1,0,0
16,1175,16,16,2,22,534,0,2,1,0,0
15,11882,15,15,2,22,534,0,2,1,0,0
15,1193,15,15,2,22,534,0,2,1,0,0
13,14,13,13,2,22,534,0,2,1,0,0
15,87,15,15,2,22,534,0,2,1,0,0
61,6661,61,61,2,22,534,0,2,1,0,0
18,24641,18,18,2,22,534,0,2,1,0,0
8,10,8,8,2,22,534,0,2,1,0,0
14,10774,14,14,2,22,534,0,2,1,0,0
20,12549,20,20,2,22,534,0,2,1,0,0
20,8139,20,20,2,22,534,0,2,1,0,0
19,6477,19,19,2,22,534,0,2,1,0,0
17,1200,17,17,2,22,534,0,2,1,0,0
35,4238,35,35,2,22,534,0,2,1,0,0
19,3698,19,19,2,22,534,0,2,1,0,0
20,5070,20,20,2,22,534,0,2,1,0,0
14,7727,14,14,2,22,534,0,2,1,0,0
13,3869,13,13,2,22,534,0,2,1,0,0
29,23346,29,29,2,22,534,0,2,1,0,0
69,12007,17,52,3,22,534,0,3,2,0,0
24,3902,24,24,2,22,534,0,2,1,0,0
25,3955,25,25,2,22,534,0,2,1,0,0
24,28037,24,24,2,22,534,0,2,1,0,0
21,3895,21,21,2,22,534,0,2,1,0,0
26,13417,26,26,2,22,534,0,2,1,0,0
22,6566,22,22,2,22,534,0,2,1,0,0
2821041054,8088,20,35,4,22,534,0,4,2,0,0
29,8085,29,29,2,22,534,0,2,1,0,0
18,20,18,18,2,22,534,0,2,1,0,0
25,3946,25,25,2,22,534,0,2,1,0,0
218,3669,218,218,2,22,534,0,2,1,0,0
26,40149,26,26,2,22,534,0,2,1,0,0
52,15833,20,32,3,22,534,0,3,2,0,0
2821113251,22,19,22,4,22,534,0,4,2,0,0
17,43727,17,17,2,22,534,0,2,1,0,0
20,11962,20,20,2,22,534,0,2,1,0,0
27,3914,8,19,3,22,534,0,3,2,0,0
2821172937,3914,8,19,4,22,534,0,4,2,0,0
19,22848,19,19,2,22,534,0,2,1,0,0
23,9224,23,23,2,22,534,0,2,1,0,0
166,4801,166,166,2,22,534,0,2,1,0,0
20,16923,20,20,2,22,534,0,2,1,0,0
21,1882,21,21,2,22,534,0,2,1,0,0
20,12630,20,20,2,22,534,0,2,1,0,0
20,3376,20,20,2,22,534,0,2,1,0,0
22,32020,22,22,2,22,534,0,2,1,0,0
26,8301,26,26,2,22,534,0,2,1,0,0
33,16421,33,33,2,22,534,0,2,1,0,0
28,3170,28,28,2,22,534,0,2,1,0,0
21,36033,21,21,2,22,534,0,2,1,0,0
22,3894,22,22,2,22,534,0,2,1,0,0
25,12015,25,25,2,22,534,0,2,1,0,0
24,3944,24,24,2,22,534,0,2,1,0,0
20,3996,20,20,2,22,534,0,2,1,0,0
22,15913,22,22,2,22,534,0,2,1,0,0
29278346,722643,6,14999949,752,22,534,0,752,1,150,150
24,1540,24,24,2,22,534,0,2,1,0,0
20,22164,20,20,2,22,534,0,2,1,0,0
15,3210,15,15,2,22,534,0,2,1,0,0
18,12638,18,18,2,22,534,0,2,1,0,0
32,2514,32,32,2,22,534,0,2,1,0,0
17,22398,17,17,2,22,534,0,2,1,0,0
7,11,7,7,2,22,534,0,2,1,0,0
23,6441,23,23,2,22,534,0,2,1,0,0
24,20149,24,24,2,22,534,0,2,1,0,0
47,4130,17,30,3,22,534,0,3,2,0,0
33,29264,33,33,2,22,534,0,2,1,0,0
36,7475,36,36,2,22,534,0,2,1,0,0
24,24,24,24,2,22,534,0,2,1,0,0
31,7156,31,31,2,22,534,0,2,1,0,0
24,12184,24,24,2,22,534,0,2,1,0,0
30,3356,30,30,2,22,534,0,2,1,0,0
115,3836,115,115,2,22,534,0,2,1,0,0
24,20448,24,24,2,22,534,0,2,1,0,0
22,12270,22,22,2,22,534,0,2,1,0,0
33,2196,33,33,2,22,534,0,2,1,0,0
43,12906,16,27,3,22,534,0,3,2,0,0
22,3846,22,22,2,22,534,0,2,1,0,0
20,8094,20,20,2,22,534,0,2,1,0,0
33,8590,33,33,2,22,534,0,2,1,0,0
29,3420,29,29,2,22,534,0,2,1,0,0
40,3932,19,21,3,22,534,0,3,2,0,0
43,7804,43,43,2,22,534,0,2,1,0,0
26,15998,26,26,2,22,534,0,2,1,0,0
43,27157,43,43,2,22,534,0,2,1,0,0
22,4744,22,22,2,22,534,0,2,1,0,0
29,12301,29,29,2,22,534,0,2,1,0,0
23,3736,23,23,2,22,534,0,2,1,0,0
44,5235,44,44,2,22,534,0,2,1,0,0
27,18778,27,27,2,22,534,0,2,1,0,0
21,16034,21,21,2,22,534,0,2,1,0,0
26,278,26,26,2,22,534,0,2,1,0,0
35,7603,12,23,3,22,534,0,3,2,0,0
17,20080,17,17,2,22,534,0,2,1,0,0
12,8,12,12,2,22,534,0,2,1,0,0
20,3736,20,20,2,22,534,0,2,1,0,0
22,8971,22,22,2,22,534,0,2,1,0,0
15,15159,15,15,2,22,534,0,2,1,0,0
24,3923,24,24,2,22,534,0,2,1,0,0
18,8222,18,18,2,22,534,0,2,1,0,0
23,3870,23,23,2,22,534,0,2,1,0,0
30,27113,30,30,2,22,534,0,2,1,0,0
26,20624,26,26,2,22,534,0,2,1,0,0
24,3819,24,24,2,22,534,0,2,1,0,0
35,18397,35,35,2,22,534,0,2,1,0,0
35,5681,35,35,2,22,534,0,2,1,0,0
32,24174,32,32,2,22,534,0,2,1,0,0
32,11842,32,32,2,22,534,0,2,1,0,0
32,24016,32,32,2,22,534,0,2,1,0,0
130,437,130,130,2,22,534,0,2,1,0,0
22,15724,22,22,2,22,534,0,2,1,0,0
38,19492,38,38,2,22,534,0,2,1,0,0
28,3989,28,28,2,22,534,0,2,1,0,0
33,8013,33,33,2,22,534,0,2,1,0,0
39,12594,39,39,2,22,534,0,2,1,0,0
25,7407,25,25,2,22,534,0,2,1,0,0
27,12075,27,27,2,22,534,0,2,1,0,0
30,7820,30,30,2,22,534,0,2,1,0,0
19,20,19,19,2,22,534,0,2,1,0,0
27,20481,27,27,2,22,534,0,2,1,0,0
2852072966,27297,24,76,4,22,534,0,4,2,0,0
28,7881,28,28,2,22,534,0,2,1,0,0
30,8008,30,30,2,22,534,0,2,1,0,0
22,40052,22,22,2,22,534,0,2,1,0,0
27,4155,27,27,2,22,534,0,2,1,0,0
25,19627,25,25,2,22,534,0,2,1,0,0
2852160968,8024,14,35,4,22,534,0,4,2,0,0
2852177115,16067,14,25,4,22,534,0,4,2,0,0
31,3693,31,31,2,22,534,0,2,1,0,0
2852185352,4473,14,26,4,22,534,0,4,2,0,0
35,7496,14,21,3,22,534,0,3,2,0,0
22,12302,22,22,2,22,534,0,2,1,0,0
20,3553,20,20,2,22,534,0,2,1,0,0
29,16946,29,29,2,22,534,0,2,1,0,0
24,27069,24,24,2,22,534,0,2,1,0,0
27,2479,27,27,2,22,534,0,2,1,0,0
87,21496,87,87,2,22,534,0,2,1,0,0
29,4074,29,29,2,22,534,0,2,1,0,0
22,10360,22,22,2,22,534,0,2,1,0,0
30,13501,30,30,2,22,534,0,2,1,0,0
24,20533,24,24,2,22,534,0,2,1,0,0
24,15327,24,24,2,22,534,0,2,1,0,0
20,12482,20,20,2,22,534,0,2,1,0,0
78,3534,78,78,2,22,534,0,2,1,0,0
21,8905,21,21,2,22,534,0,2,1,0,0
23,2878,23,23,2,22,534,0,2,1,0,0
19,36495,19,19,2,22,534,0,2,1,0,0
17,7272,17,17,2,22,534,0,2,1,0,0
2852447168,34498,12,23,4,22,534,0,4,2,0,0
23,22312,23,23,2,22,534,0,2,1,0,0
46,3428,18,28,3,22,534,0,3,2,0,0
22,12222,22,22,2,22,534,0,2,1,0,0
19,10489,19,19,2,22,534,0,2,1,0,0
26,5520,26,26,2,22,534,0,2,1,0,0
36,38515,36,36,2,22,534,0,2,1,0,0
22,989,22,22,2,22,534,0,2,1,0,0
17,12112,17,17,2,22,534,0,2,1,0,0
22,19859,22,22,2,22,534,0,2,1,0,0
21,28820,21,21,2,22,534,0,2,1,0,0
26,3432,26,26,2,22,534,0,2,1,0,0
2852609956,3624,22,1109,4,22,534,0,4,2,0,0
22,15668,22,22,2,22,534,0,2,1,0,0
16,11342,16,16,2,22,534,0,2,1,0,0
20,12170,20,20,2,22,534,0,2,1,0,0
20,15685,20,20,2,22,534,0,2,1,0,0
10,4752,10,10,2,22,534,0,2,1,0,0
202,16109,202,202,2,22,534,0,2,1,0,0
2852689255,3222,13,26,4,22,534,0,4,2,0,0
67,15821,67,67,2,22,534,0,2,1,0,0
18,30630,18,18,2,22,534,0,2,1,0,0
20,13119,20,20,2,22,534,0,2,1,0,0
23,17116,23,23,2,22,534,0,2,1,0,0
19,18844,19,19,2,22,534,0,2,1,0,0
29,12029,29,29,2,22,534,0,2,1,0,0
24,3992,24,24,2,22,534,0,2,1,0,0
23,11843,23,23,2,22,534,0,2,1,0,0
23,16064,23,23,2,22,534,0,2,1,0,0
24,4088,24,24,2,22,534,0,2,1,0,0
27,7901,27,27,2,22,534,0,2,1,0,0
29,7943,29,29,2,22,534,0,2,1,0,0
22,20056,22,22,2,22,534,0,2,1,0,0
45,11803,45,45,2,22,534,0,2,1,0,0
50,8034,50,50,2,22,534,0,2,1,0,0
26,7857,26,26,2,22,534,0,2,1,0,0
21,9675,21,21,2,22,534,0,2,1,0,0
18,39667,18,18,2,22,534,0,2,1,0,0
14,18693,14,14,2,22,534,0,2,1,0,0
49,4416,49,49,2,22,534,0,2,1,0,0
15,32647,15,15,2,22,534,0,2,1,0,0
22,11034,22,22,2,22,534,0,2,1,0,0
29662081,371177,7,14990463,752,22,534,0,752,1,150,150
2853388169,371177,7,14990463,754,22,534,0,754,2,150,150
68,10787,68,68,2,22,534,0,2,1,0,0
27,3655,27,27,2,22,534,0,2,1,0,0
29,24436,29,29,2,22,534,0,2,1,0,0
14,18,14,14,2,22,534,0,2,1,0,0
24,3319,24,24,2,22,534,0,2,1,0,0
17,17,17,17,2,22,534,0,2,1,0,0
25,12595,25,25,2,22,534,0,2,1,0,0
31,11258,31,31,2,22,534,0,2,1,0,0
22,4198,22,22,2,22,534,0,2,1,0,0
22,28171,22,22,2,22,534,0,2,1,0,0
86,3649,86,86,2,22,534,0,2,1,0,0
23,3894,23,23,2,22,534,0,2,1,0,0
82,12706,82,82,2,22,534,0,2,1,0,0
15,7725,15,15,2,22,534,0,2,1,0,0
25,3452,25,25,2,22,534,0,2,1,0,0
19,4129,19,19,2,22,534,0,2,1,0,0
30,28454,30,30,2,22,534,0,2,1,0,0
25,3576,25,25,2,22,534,0,2,1,0,0
22,20658,22,22,2,22,534,0,2,1,0,0
33,3017,33,33,2,22,534,0,2,1,0,0
22,13226,22,22,2,22,534,0,2,1,0,0
47,19944,47,47,2,22,534,0,2,1,0,0
12,2687,12,12,2,22,534,0,2,1,0,0
21,4095,21,21,2,22,534,0,2,1,0,0
48,28215,16,32,3,22,534,0,3,2,0,0
42,16457,42,42,2,22,534,0,2,1,0,0
18,3427,18,18,2,22,534,0,2,1,0,0
18,31636,18,18,2,22,534,0,2,1,0,0
16,2752,16,16,2,22,534,0,2,1,0,0
19,44775,19,19,2,22,534,0,2,1,0,0
21,655,21,21,2,22,534,0,2,1,0,0
35,3917,35,35,2,22,534,0,2,1,0,0
16,32586,16,16,2,22,534,0,2,1,0,0
13,7207,13,13,2,22,534,0,2,1,0,0
20,8505,20,20,2,22,534,0,2,1,0,0
157,7615,157,157,2,22,534,0,2,1,0,0
17,15813,17,17,2,22,534,0,2,1,0,0
18,12553,18,18,2,22,534,0,2,1,0,0
16,31316,16,16,2,22,534,0,2,1,0,0
22,8287,22,22,2,22,534,0,2,1,0,0
16,3661,16,16,2,22,534,0,2,1,0,0
32,32900,32,32,2,22,534,0,2,1,0,0
13,14,13,13,2,22,534,0,2,1,0,0
25,11102,25,25,2,22,534,0,2,1,0,0
18,4111,18,18,2,22,534,0,2,1,0,0
38,17591,38,38,2,22,534,0,2,1,0,0
20,6367,20,20,2,22,534,0,2,1,0,0
14,159,14,14,2,22,534,0,2,1,0,0
19,8355,19,19,2,22,534,0,2,1,0,0
39,7751,39,39,2,22,534,0,2,1,0,0
20,31382,20,20,2,22,534,0,2,1,0,0
19,3957,19,19,2,22,534,0,2,1,0,0
17,4518,17,17,2,22,534,0,2,1,0,0
23,21118,23,23,2,22,534,0,2,1,0,0
99,6428,99,99,2,22,534,0,2,1,0,0
19,31782,19,19,2,22,534,0,2,1,0,0
18,1898,18,18,2,22,534,0,2,1,0,0
22,10293,22,22,2,22,534,0,2,1,0,0
14,3735,14,14,2,22,534,0,2,1,0,0
17,4076,17,17,2,22,534,0,2,1,0,0
15,27968,15,15,2,22,534,0,2,1,0,0
22,16311,22,22,2,22,534,0,2,1,0,0
36,3797,36,36,2,22,534,0,2,1,0,0
35,16142,35,35,2,22,534,0,2,1,0,0
27,16483,27,27,2,22,534,0,2,1,0,0
44,7325,44,44,2,22,534,0,2,1,0,0
29,4175,29,29,2,22,534,0,2,1,0,0
19,34,19,19,2,22,534,0,2,1,0,0
29,3533,29,29,2,22,534,0,2,1,0,0
2883857005,3533,29,4065,4,22,534,0,4,2,0,0
31,11893,31,31,2,22,534,0,2,1,0,0
25,7984,25,25,2,22,534,0,2,1,0,0
18,12652,18,18,2,22,534,0,2,1,0,0
19,447,19,19,2,22,534,0,2,1,0,0
2883905301,15186,12,3663,5,22,534,0,5,3,0,0
3866,15186,12,3663,6,22,534,0,6,3,0,0
23,32418,23,23,2,22,534,0,2,1,0,0
13,45,13,13,2,22,534,0,2,1,0,0
60,15548,60,60,2,22,534,0,2,1,0,0
55,3640,55,55,2,22,534,0,2,1,0,0
30,8012,30,30,2,22,534,0,2,1,0,0
13,96,13,13,2,22,534,0,2,1,0,0
12,25811,12,12,2,22,534,0,2,1,0,0
22,42212,22,22,2,22,534,0,2,1,0,0
15,10345,15,15,2,22,534,0,2,1,0,0
17,18144,17,17,2,22,534,0,2,1,0,0
65,3420,65,65,2,22,534,0,2,1,0,0
20,11948,20,20,2,22,534,0,2,1,0,0
18,3776,18,18,2,22,534,0,2,1,0,0
22,8535,22,22,2,22,534,0,2,1,0,0
23,11673,23,23,2,22,534,0,2,1,0,0
50,6625,50,50,2,22,534,0,2,1,0,0
30,1338,30,30,2,22,534,0,2,1,0,0
20,3934,20,20,2,22,534,0,2,1,0,0
20,12120,20,20,2,22,534,0,2,1,0,0
33,24322,13,20,3,22,534,0,3,2,0,0
19,8919,19,19,2,22,534,0,2,1,0,0
18,7731,18,18,2,22,534,0,2,1,0,0
12,16,12,12,2,22,534,0,2,1,0,0
21,14899,21,21,2,22,534,0,2,1,0,0
2884201068,14899,18,46,4,22,534,0,4,2,0,0
34,4022,34,34,2,22,534,0,2,1,0,0
18,28229,18,18,2,22,534,0,2,1,0,0
240,11978,240,240,2,22,534,0,2,1,0,0
27,3373,27,27,2,22,534,0,2,1,0,0
256,3810,256,256,2,22,534,0,2,1,0,0
20,16566,20,20,2,22,534,0,2,1,0,0
20,11584,20,20,2,22,534,0,2,1,0,0
31,11781,31,31,2,22,534,0,2,1,0,0
28,28514,28,28,2,22,534,0,2,1,0,0
21,43317,21,21,2,22,534,0,2,1,0,0
28,12541,28,28,2,22,534,0,2,1,0,0
21,3321,21,21,2,22,534,0,2,1,0,0
2884397504,8058,17,8547,4,22,534,0,4,2,0,0
56,23608,56,56,2,22,534,0,2,1,0,0
28,7708,28,28,2,22,534,0,2,1,0,0
29,8330,29,29,2,22,534,0,2,1,0,0
30,16015,30,30,2,22,534,0,2,1,0,0
24,15758,24,24,2,22,534,0,2,1,0,0
20,3899,20,20,2,22,534,0,2,1,0,0
24,7890,24,24,2,22,534,0,2,1,0,0
24,8016,24,24,2,22,534,0,2,1,0,0
28,19954,28,28,2,22,534,0,2,1,0,0
21,11979,21,21,2,22,534,0,2,1,0,0
22,28242,22,22,2,22,534,0,2,1,0,0
74,3685,74,74,2,22,534,0,2,1,0,0
17,12544,17,17,2,22,534,0,2,1,0,0
12,34050,12,12,2,22,534,0,2,1,0,0
42,1256,42,42,2,22,534,0,2,1,0,0
16,3948,16,16,2,22,534,0,2,1,0,0
22,8016,22,22,2,22,534,0,2,1,0,0
16,3984,16,16,2,22,534,0,2,1,0,0
33,20642,12,21,3,22,534,0,3,2,0,0
15,3309,15,15,2,22,534,0,2,1,0,0
23,8675,23,23,2,22,534,0,2,1,0,0
40,11451,14,26,3,22,534,0,3,2,0,0
2884661083,11451,14,26,4,22,534,0,4,2,0,0
22,20106,22,22,2,22,534,0,2,1,0,0
26,12000,26,26,2,22,534,0,2,1,0,0
20,28302,20,20,2,22,534,0,2,1,0,0
18,15589,18,18,2,22,534,0,2,1,0,0
29714846,310208,7,15016345,752,22,534,0,752,1,150,150
47,16091,47,47,2,22,534,0,2,1,0,0
27,11244,27,27,2,22,534,0,2,1,0,0
53,3188,53,53,2,22,534,0,2,1,0,0
22,4649,22,22,2,22,534,0,2,1,0,0
33,20475,33,33,2,22,534,0,2,1,0,0
24,2917,24,24,2,22,534,0,2,1,0,0
14,16,14,14,2,22,534,0,2,1,0,0
24,31892,24,24,2,22,534,0,2,1,0,0
24,3877,24,24,2,22,534,0,2,1,0,0
21,20153,21,21,2,22,534,0,2,1,0,0
20,22951,20,20,2,22,534,0,2,1,0,0
21,13959,21,21,2,22,534,0,2,1,0,0
20,10943,20,20,2,22,534,0,2,1,0,0
40,10405,40,40,2,22,534,0,2,1,0,0
29,1416,14,15,3,22,534,0,3,2,0,0
2914936837,1416,11,15,4,22,534,0,4,2,0,0
26,8088,26,26,2,22,534,0,2,1,0,0
35,11879,13,22,3,22,534,0,3,2,0,0
96,8001,96,96,2,22,534,0,2,1,0,0
22,3890,22,22,2,22,534,0,2,1,0,0
19,30384,19,19,2,22,534,0,2,1,0,0
28,25551,28,28,2,22,534,0,2,1,0,0
95,48442,21,37,4,22,534,0,4,3,0,0
2915073357,48442,18,37,5,22,534,0,5,3,0,0
1483,48442,18,1388,6,22,534,0,6,3,0,0
45,4860,45,45,2,22,534,0,2,1,0,0
29,9544,29,29,2,22,534,0,2,1,0,0
174,20394,174,174,2,22,534,0,2,1,0,0
2915122885,8752,22,4223,4,22,534,0,4,2,0,0
