0,1,2,3,4,5,6,7,8,9,10,11
22,7811,22,22,2,22,534,0,2,1,0,0
21,36399,21,21,2,22,534,0,2,1,0,0
82,1840,82,82,2,22,534,0,2,1,0,0
620292516,1840,32,1714,4,22,534,0,4,2,0,0
25,3893,25,25,2,22,534,0,2,1,0,0
22,16481,22,22,2,22,534,0,2,1,0,0
29178589,823470,7,15010607,752,22,534,0,752,1,150,150
62,33727,62,62,2,22,534,0,2,1,0,0
61,4209,21,40,4,22,534,0,4,2,0,0
650353097,4209,20000000,0,0,22,534,0,0,0,0,0
25,7384,25,25,2,22,534,0,2,1,0,0
650372836,12252,17,30,4,22,534,0,4,2,0,0
650372836,12252,20000000,0,0,22,534,0,0,0,0,0
35,12306,35,35,2,22,534,0,2,1,0,0
39,11783,39,39,2,22,534,0,2,1,0,0
548,3366,21,527,3,22,534,0,3,2,0,0
0,7,20000000,0,1,52,52,0,1,0,0,0
23,11663,23,23,2,22,534,0,2,1,0,0
153,3830,153,153,2,22,534,0,2,1,0,0
145,12491,145,145,2,22,534,0,2,1,0,0
14,3202,14,14,2,22,534,0,2,1,0,0
29,4053,29,29,2,22,534,0,2,1,0,0
34,16397,34,34,2,22,534,0,2,1,0,0
25,3597,25,25,2,22,534,0,2,1,0,0
38,21,18,20,3,22,534,0,3,2,0,0
0,18,20000000,0,1,52,52,0,1,0,0,0
73,23515,73,73,2,22,534,0,2,1,0,0
20,12040,20,20,2,22,534,0,2,1,0,0
14,343,14,14,2,22,534,0,2,1,0,0
11,13,11,11,2,22,534,0,2,1,0,0
52,3852,52,52,2,22,534,0,2,1,0,0
18,16025,18,18,2,22,534,0,2,1,0,0
16,10480,16,16,2,22,534,0,2,1,0,0
22,1993,22,22,2,22,534,0,2,1,0,0
26,16829,26,26,2,22,534,0,2,1,0,0
32,18588,32,32,2,22,534,0,2,1,0,0
29,3770,29,29,2,22,534,0,2,1,0,0
32,12736,32,32,2,22,534,0,2,1,0,0
61,4068,61,61,2,22,534,0,2,1,0,0
30,7073,30,30,2,22,534,0,2,1,0,0
20,5348,20,20,2,22,534,0,2,1,0,0
37,3098,37,37,2,22,534,0,2,1,0,0
17,19,17,17,2,22,534,0,2,1,0,0
19,11641,19,19,2,22,534,0,2,1,0,0
32,11899,32,32,2,22,534,0,2,1,0,0
14,156,14,14,2,22,534,0,2,1,0,0
41,7965,14,27,3,22,534,0,3,2,0,0
0,13,20000000,0,1,52,52,0,1,0,0,0
32,19736,32,32,2,22,534,0,2,1,0,0
38,12389,14,24,3,22,534,0,3,2,0,0
0,12,20000000,0,1,52,52,0,1,0,0,0
23,7593,23,23,2,22,534,0,2,1,0,0
14,17,14,14,2,22,534,0,2,1,0,0
108,7859,108,108,2,22,534,0,2,1,0,0
17,256,17,17,2,22,534,0,2,1,0,0
14,17,14,14,2,22,534,0,2,1,0,0
43,6408,43,43,2,22,534,0,2,1,0,0
106,3984,106,106,2,22,534,0,2,1,0,0
26,16037,26,26,2,22,534,0,2,1,0,0
19,7895,19,19,2,22,534,0,2,1,0,0
15,251,15,15,2,22,534,0,2,1,0,0
17,7810,17,17,2,22,534,0,2,1,0,0
34,19958,34,34,2,22,534,0,2,1,0,0
34,3751,34,34,2,22,534,0,2,1,0,0
57,76,57,57,2,22,534,0,2,1,0,0
32,7964,32,32,2,22,534,0,2,1,0,0
20,12260,20,20,2,22,534,0,2,1,0,0
50,3849,17,33,3,22,534,0,3,2,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
32,12963,32,32,2,22,534,0,2,1,0,0
28,8404,28,28,2,22,534,0,2,1,0,0
270,2436,270,270,2,22,534,0,2,1,0,0
23,12049,15,23,3,22,534,0,3,2,0,0
0,15,20000000,0,1,52,52,0,1,0,0,0
18,3454,18,18,2,22,534,0,2,1,0,0
650847431,3454,18,2893,4,22,534,0,4,2,0,0
23,1028,23,23,2,22,534,0,2,1,0,0
29,12165,29,29,2,22,534,0,2,1,0,0
24,8015,24,24,2,22,534,0,2,1,0,0
19,11785,19,19,2,22,534,0,2,1,0,0
31,7906,31,31,2,22,534,0,2,1,0,0
29,14523,29,29,2,22,534,0,2,1,0,0
23,9701,23,23,2,22,534,0,2,1,0,0
62,1464,62,62,2,22,534,0,2,1,0,0
28,10260,28,28,2,22,534,0,2,1,0,0
31,8148,31,31,2,22,534,0,2,1,0,0
30,7929,30,30,2,22,534,0,2,1,0,0
28,8025,28,28,2,22,534,0,2,1,0,0
20,8261,20,20,2,22,534,0,2,1,0,0
29,12320,29,29,2,22,534,0,2,1,0,0
48,7205,19,29,3,22,534,0,3,2,0,0
0,60,20000000,0,1,52,52,0,1,0,0,0
237,8063,237,237,2,22,534,0,2,1,0,0
24,7951,24,24,2,22,534,0,2,1,0,0
23,7539,23,23,2,22,534,0,2,1,0,0
52,4054,20,32,3,22,534,0,3,2,0,0
0,19,20000000,0,1,52,52,0,1,0,0,0
21,20,21,21,2,22,534,0,2,1,0,0
53,8068,53,53,2,22,534,0,2,1,0,0
33,11660,33,33,2,22,534,0,2,1,0,0
23,20976,23,23,2,22,534,0,2,1,0,0
19,124,19,19,2,22,534,0,2,1,0,0
23,6871,23,23,2,22,534,0,2,1,0,0
30,8021,30,30,2,22,534,0,2,1,0,0
651064576,3960,14,38,4,22,534,0,4,2,0,0
651064576,3960,20000000,0,0,22,534,0,0,0,0,0
29,15838,29,29,2,22,534,0,2,1,0,0
22,28168,22,22,2,22,534,0,2,1,0,0
55,4069,16,22,4,22,534,0,4,3,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
651112878,17,17,18,3,22,534,0,3,1,0,0
40,15609,40,40,2,22,534,0,2,1,0,0
35,7943,35,35,2,22,534,0,2,1,0,0
17,8087,17,17,2,22,534,0,2,1,0,0
29,8374,29,29,2,22,534,0,2,1,0,0
25,3838,25,25,2,22,534,0,2,1,0,0
39,19646,39,39,2,22,534,0,2,1,0,0
249,8195,249,249,2,22,534,0,2,1,0,0
53,3734,53,53,2,22,534,0,2,1,0,0
651192477,3734,29,3710,4,22,534,0,4,2,0,0
95,4298,95,95,2,22,534,0,2,1,0,0
47,7552,47,47,2,22,534,0,2,1,0,0
18,16110,18,18,2,22,534,0,2,1,0,0
64,22,64,64,2,22,534,0,2,1,0,0
30,3838,30,30,2,22,534,0,2,1,0,0
26,4192,26,26,2,22,534,0,2,1,0,0
20,12297,20,20,2,22,534,0,2,1,0,0
27,7490,27,27,2,22,534,0,2,1,0,0
38,7988,38,38,2,22,534,0,2,1,0,0
33,19839,33,33,2,22,534,0,2,1,0,0
37,8063,37,37,2,22,534,0,2,1,0,0
34,3920,34,34,2,22,534,0,2,1,0,0
28,4080,28,28,2,22,534,0,2,1,0,0
33,11856,33,33,2,22,534,0,2,1,0,0
35,3989,35,35,2,22,534,0,2,1,0,0
26,19918,26,5228,3,22,534,0,3,2,0,0
0,18,20000000,0,1,52,52,0,1,0,0,0
25,32462,25,25,2,22,534,0,2,1,0,0
31,6477,31,31,2,22,534,0,2,1,0,0
30,7864,30,30,2,22,534,0,2,1,0,0
51,1510,51,51,2,22,534,0,2,1,0,0
30,2243,30,30,2,22,534,0,2,1,0,0
24,15974,24,24,2,22,534,0,2,1,0,0
97,2767,97,97,2,22,534,0,2,1,0,0
23,12040,23,23,2,22,534,0,2,1,0,0
25,3955,25,25,2,22,534,0,2,1,0,0
29,15978,29,29,2,22,534,0,2,1,0,0
21,8120,21,21,2,22,534,0,2,1,0,0
42,3831,42,42,2,22,534,0,2,1,0,0
19,25306,19,19,2,22,534,0,2,1,0,0
48,10538,48,48,2,22,534,0,2,1,0,0
15,7902,15,15,2,22,534,0,2,1,0,0
29117483,816484,7,15015495,762,22,534,0,762,1,150,150
100,45261,100,100,2,22,534,0,2,1,0,0
115,6300,115,115,2,22,534,0,2,1,0,0
35,14449,35,35,2,22,534,0,2,1,0,0
39,27975,39,39,2,22,534,0,2,1,0,0
40,4644,40,40,2,22,534,0,2,1,0,0
53,15361,53,53,2,22,534,0,2,1,0,0
54,3810,19,35,3,22,534,0,3,2,0,0
0,18,20000000,0,1,52,52,0,1,0,0,0
28,8051,28,28,2,22,534,0,2,1,0,0
43,11904,43,43,2,22,534,0,2,1,0,0
84,26,84,84,2,22,534,0,2,1,0,0
37,16195,37,37,2,22,534,0,2,1,0,0
39,3649,39,39,2,22,534,0,2,1,0,0
44,10977,44,44,2,22,534,0,2,1,0,0
681604788,10977,36,1030,4,22,534,0,4,2,0,0
64,3717,25,39,3,22,534,0,3,2,0,0
0,24,20000000,0,1,52,52,0,1,0,0,0
20,4262,20,20,2,22,534,0,2,1,0,0
18,19,18,18,2,22,534,0,2,1,0,0
0,15739,20000000,0,1,52,52,0,1,0,0,0
59,34,59,59,2,22,534,0,2,1,0,0
18,24,18,18,2,22,534,0,2,1,0,0
0,3710,20000000,0,1,52,52,0,1,0,0,0
0,30,20000000,0,1,52,52,0,1,0,0,0
0,3967,20000000,0,1,52,52,0,1,0,0,0
0,39,20000000,0,1,52,52,0,1,0,0,0
23,24,23,23,2,22,534,0,2,1,0,0
35,7941,35,35,2,22,534,0,2,1,0,0
26,44,19,26,3,22,534,0,3,2,0,0
0,102,20000000,0,1,52,52,0,1,0,0,0
38,4629,38,38,2,22,534,0,2,1,0,0
681660494,4629,38,3009,3,22,534,0,3,1,0,0
73,87,73,4914,3,22,534,0,3,2,0,0
0,72,20000000,0,1,52,52,0,1,0,0,0
37,2836,37,37,2,22,534,0,2,1,0,0
25,153,25,25,2,22,534,0,2,1,0,0
0,3995,20000000,0,1,52,52,0,1,0,0,0
0,7897,20000000,0,1,52,52,0,1,0,0,0
0,35,20000000,0,1,52,52,0,1,0,0,0
0,3953,20000000,0,1,52,52,0,1,0,0,0
19,34,19,19,2,22,534,0,2,1,0,0
0,18,20000000,0,1,52,52,0,1,0,0,0
0,3937,20000000,0,1,52,52,0,1,0,0,0
39,33,19,20,3,22,534,0,3,2,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
0,3791,20000000,0,1,52,52,0,1,0,0,0
0,32,20000000,0,1,52,52,0,1,0,0,0
0,16101,20000000,0,1,52,52,0,1,0,0,0
0,4117,20000000,0,1,52,52,0,1,0,0,0
0,112,20000000,0,1,52,52,0,1,0,0,0
50,26,24,26,3,22,534,0,3,2,0,0
0,23,20000000,0,1,52,52,0,1,0,0,0
67,4129,25,42,3,22,534,0,3,2,0,0
0,23,20000000,0,1,52,52,0,1,0,0,0
70,7566,27,43,3,22,534,0,3,2,0,0
0,27,20000000,0,1,52,52,0,1,0,0,0
681737213,11750,623,623,2,52,52,0,2,0,0,0
681737213,11750,20000000,0,0,52,52,0,0,0,0,0
0,3252,20000000,0,1,52,52,0,1,0,0,0
0,22,20000000,0,1,52,52,0,1,0,0,0
44,4253,44,44,2,22,534,0,2,1,0,0
0,3877,20000000,0,1,52,52,0,1,0,0,0
0,31,20000000,0,1,52,52,0,1,0,0,0
98,3802,98,98,2,22,534,0,2,1,0,0
681768365,3802,98,15871,3,22,534,0,3,1,0,0
24,39,24,24,2,22,534,0,2,1,0,0
68,5128,68,68,2,22,534,0,2,1,0,0
0,2710,20000000,0,1,52,52,0,1,0,0,0
51,4076,20,31,3,22,534,0,3,2,0,0
0,22,20000000,0,1,52,52,0,1,0,0,0
0,11900,20000000,0,1,52,52,0,1,0,0,0
0,4156,20000000,0,1,52,52,0,1,0,0,0
0,12029,20000000,0,1,52,52,0,1,0,0,0
0,34,20000000,0,1,52,52,0,1,0,0,0
681812647,20,19,3838,4,22,534,0,4,2,0,0
35,851,35,35,2,22,534,0,2,1,0,0
681817052,3500,20000000,0,0,22,534,0,0,0,0,0
33,3500,33,33,2,22,534,0,2,1,0,0
681820564,3500,33,3468,4,22,534,0,4,2,0,0
46,16190,46,46,2,22,534,0,2,1,0,0
21,23,21,21,2,22,534,0,2,1,0,0
0,3583,20000000,0,1,52,52,0,1,0,0,0
0,25,20000000,0,1,52,52,0,1,0,0,0
0,4093,20000000,0,1,52,52,0,1,0,0,0
0,53,20000000,0,1,52,52,0,1,0,0,0
0,30,20000000,0,1,52,52,0,1,0,0,0
97,148,97,97,2,22,534,0,2,1,0,0
160,7674,160,160,2,22,534,0,2,1,0,0
35,4073,35,35,2,22,534,0,2,1,0,0
0,3835,20000000,0,1,52,52,0,1,0,0,0
0,35,20000000,0,1,52,52,0,1,0,0,0
105,3955,22,58,4,22,534,0,4,3,0,0
0,22,20000000,0,1,52,52,0,1,0,0,0
0,23,20000000,0,1,52,52,0,1,0,0,0
18,19,18,18,2,22,534,0,2,1,0,0
0,3629,20000000,0,1,52,52,0,1,0,0,0
45,8062,45,45,2,22,534,0,2,1,0,0
0,3912,20000000,0,1,52,52,0,1,0,0,0
0,26,20000000,0,1,52,52,0,1,0,0,0
41,932,41,41,2,22,534,0,2,1,0,0
0,7331,20000000,0,1,52,52,0,1,0,0,0
681888936,49,23,26,3,22,534,0,3,1,0,0
0,3596,20000000,0,1,52,52,0,1,0,0,0
681892570,38,20000000,0,0,52,52,0,0,0,0,0
23,38,23,23,2,22,534,0,2,1,0,0
681900657,3977,78,4009,3,22,534,0,3,1,0,0
681900657,3977,20000000,0,0,22,534,0,0,0,0,0
0,3841,20000000,0,1,52,52,0,1,0,0,0
0,4014,20000000,0,1,52,52,0,1,0,0,0
108,4268,108,108,2,22,534,0,2,1,0,0
156,4268,48,3733,5,22,534,0,5,2,0,0
0,33,20000000,0,1,52,52,0,1,0,0,0
0,33,20000000,0,0,52,52,0,0,0,0,0
36,10609,36,4954,3,22,534,0,3,2,0,0
681943504,499,60,6265,6,22,534,0,6,2,0,0
0,118,20000000,0,1,52,52,0,1,0,0,0
681952505,3401,42,42,2,52,52,0,2,0,0,0
681952505,3401,20000000,0,0,52,52,0,0,0,0,0
681960565,8060,20000000,0,0,52,52,0,0,0,0,0
681960565,8060,20000000,0,1,52,52,0,1,0,0,0
681960894,329,20000000,0,0,52,52,0,0,0,0,0
681960894,329,20000000,0,1,22,534,0,1,1,0,0
3802,30,37,3802,4,22,534,0,4,1,0,0
0,8018,20000000,0,1,52,52,0,1,0,0,0
0,8018,20000000,0,0,52,52,0,0,0,0,0
0,8018,20000000,0,0,52,52,0,0,0,0,0
0,11999,20000000,0,1,52,52,0,1,0,0,0
0,33,20000000,0,1,52,52,0,1,0,0,0
37,16173,37,37,2,22,534,0,2,1,0,0
326,3772,326,326,2,22,534,0,2,1,0,0
40,8753,40,40,2,22,534,0,2,1,0,0
42,7148,42,42,2,22,534,0,2,1,0,0
0,3830,20000000,0,1,52,52,0,1,0,0,0
682028742,3830,23,36,3,22,534,0,3,1,0,0
7730,3830,23,7730,5,22,534,0,5,2,0,0
0,19,20000000,0,1,52,52,0,1,0,0,0
682040824,19,43,4262,3,22,534,0,3,1,0,0
0,3741,243,243,2,22,534,0,2,1,0,0
0,25,7822,7822,2,22,534,0,2,1,0,0
0,38,27,27,2,52,52,0,2,0,0,0
682056486,3766,20000000,0,1,52,52,0,1,0,0,0
682056662,176,20000000,0,1,22,534,0,1,1,0,0
0,27,20000000,0,1,52,52,0,1,0,0,0
682064363,4547,85,3127,3,22,534,0,3,1,0,0
682064363,4547,20000000,0,0,22,534,0,0,0,0,0
0,8074,20000000,0,1,52,52,0,1,0,0,0
0,3995,20000000,0,1,52,52,0,1,0,0,0
682080547,3984,46,46,2,52,52,0,2,0,0,0
682080547,3984,20000000,0,0,52,52,0,0,0,0,0
0,7875,20000000,0,1,52,52,0,1,0,0,0
682088569,7875,41,106,3,22,534,0,3,1,0,0
4194,7875,39,4155,5,22,534,0,5,2,0,0
49,16021,49,49,2,22,534,0,2,1,0,0
0,7958,50,50,2,22,534,0,2,1,0,0
682120774,7958,23,3768,7,22,534,0,7,3,0,0
682120774,7958,20000000,0,0,22,534,0,0,0,0,0
682120774,7958,20000000,0,0,22,534,0,0,0,0,0
0,3820,20000000,0,1,52,52,0,1,0,0,0
31,7934,31,31,2,22,534,0,2,1,0,0
22,147,22,22,2,22,534,0,2,1,0,0
3175,3769,30,4926,4,22,534,0,4,1,0,0
0,55,20000000,0,1,52,52,0,1,0,0,0
0,55,20000000,0,0,52,52,0,0,0,0,0
0,55,20000000,0,0,52,52,0,0,0,0,0
0,3874,223,223,2,22,534,0,2,1,0,0
682156557,29,7753,7753,2,52,52,0,2,0,0,0
682156557,29,20000000,0,0,52,52,0,0,0,0,0
0,31,20000000,0,1,52,52,0,1,0,0,0
682166262,3944,33,5730,3,22,534,0,3,1,0,0
682172743,6448,20000000,0,0,22,534,0,0,0,0,0
0,6448,20000000,0,1,52,52,0,1,0,0,0
682176612,64,25,3988,5,22,534,0,5,3,0,0
682176612,64,20000000,0,0,22,534,0,0,0,0,0
682189206,64,25,12594,7,22,534,0,7,3,0,0
682189206,64,20000000,0,0,22,534,0,0,0,0,0
682196906,3632,26,54,4,22,534,0,4,2,0,0
682197015,27,20000000,0,1,22,534,0,1,1,0,0
0,101,20000000,0,1,52,52,0,1,0,0,0
0,3630,20000000,0,1,52,52,0,1,0,0,0
73,143,73,73,2,22,534,0,2,1,0,0
67,8275,67,67,2,22,534,0,2,1,0,0
85,7299,85,85,2,22,534,0,2,1,0,0
0,7756,20000000,0,1,52,52,0,1,0,0,0
23,27,23,23,2,22,534,0,2,1,0,0
35,15891,35,35,2,22,534,0,2,1,0,0
0,3889,20000000,0,1,22,534,0,1,1,0,0
682676959,29,512,512,2,22,534,0,2,2,0,0
0,223996,20000000,0,1,52,52,0,1,0,0,0
29091948,234774,9,15020149,752,22,534,0,752,1,150,150
33,15355,33,33,2,22,534,0,2,1,0,0
66,26257,66,66,2,22,534,0,2,1,0,0
37,11517,37,37,2,22,534,0,2,1,0,0
43,24319,43,43,2,22,534,0,2,1,0,0
26,19779,26,26,2,22,534,0,2,1,0,0
25,20253,25,25,2,22,534,0,2,1,0,0
24,16009,24,24,2,22,534,0,2,1,0,0
23,11912,23,23,2,22,534,0,2,1,0,0
23,3716,23,23,2,22,534,0,2,1,0,0
28,15110,28,28,2,22,534,0,2,1,0,0
39,16,39,39,2,22,534,0,2,1,0,0
18,397,18,18,2,22,534,0,2,1,0,0
29,24391,29,29,2,22,534,0,2,1,0,0
28,34934,28,28,2,22,534,0,2,1,0,0
37,37136,37,37,2,22,534,0,2,1,0,0
712808867,7870,21,12179,4,22,534,0,4,2,0,0
712808867,7870,20000000,0,0,22,534,0,0,0,0,0
25,23899,25,25,2,22,534,0,2,1,0,0
28,15733,28,28,2,22,534,0,2,1,0,0
712852861,3960,17,304,4,22,534,0,4,2,0,0
712852861,3960,20000000,0,0,22,534,0,0,0,0,0
37,3609,15,22,3,22,534,0,3,2,0,0
0,451,20000000,0,1,52,52,0,1,0,0,0
21,15506,21,21,2,22,534,0,2,1,0,0
29,12063,29,29,2,22,534,0,2,1,0,0
19,36705,19,19,2,22,534,0,2,1,0,0
37,1980,37,37,2,22,534,0,2,1,0,0
15,17202,15,15,2,22,534,0,2,1,0,0
43,11209,43,43,2,22,534,0,2,1,0,0
712988777,36861,10,83,4,22,534,0,4,2,0,0
712988777,36861,20000000,0,0,22,534,0,0,0,0,0
109,3598,109,109,2,22,534,0,2,1,0,0
26,4305,26,26,2,22,534,0,2,1,0,0
24,3556,24,24,2,22,534,0,2,1,0,0
20,5338,20,20,2,22,534,0,2,1,0,0
18,10749,18,18,2,22,534,0,2,1,0,0
21,28189,21,21,2,22,534,0,2,1,0,0
29,7477,29,29,2,22,534,0,2,1,0,0
975,7477,15,928,6,22,534,0,6,3,0,0
975,7477,20000000,0,0,22,534,0,0,0,0,0
713081964,28236,8,60,4,22,534,0,4,2,0,0
713081964,28236,20000000,0,0,22,534,0,0,0,0,0
40,10719,16,24,3,22,534,0,3,2,0,0
0,15,20000000,0,1,52,52,0,1,0,0,0
57,23362,57,57,2,22,534,0,2,1,0,0
19,16456,19,19,2,22,534,0,2,1,0,0
713137528,4824,14,43,4,22,534,0,4,2,0,0
713144507,6956,20000000,0,0,22,534,0,0,0,0,0
25,6956,25,25,2,22,534,0,2,1,0,0
90,8170,90,90,2,22,534,0,2,1,0,0
15,67341,15,15,2,22,534,0,2,1,0,0
19,17052,19,19,2,22,534,0,2,1,0,0
22,39301,22,22,2,22,534,0,2,1,0,0
21,4002,21,21,2,22,534,0,2,1,0,0
40,26541,40,40,2,22,534,0,2,1,0,0
28,5744,28,28,2,22,534,0,2,1,0,0
13,13,13,13,2,22,534,0,2,1,0,0
30,21837,30,30,2,22,534,0,2,1,0,0
54,29406,54,54,2,22,534,0,2,1,0,0
26,8276,26,26,2,22,534,0,2,1,0,0
47,20176,47,47,2,22,534,0,2,1,0,0
27,27151,27,27,2,22,534,0,2,1,0,0
24,7052,24,24,2,22,534,0,2,1,0,0
24,3183,24,24,2,22,534,0,2,1,0,0
713432681,3183,24,2422,4,22,534,0,4,2,0,0
28,4815,28,28,2,22,534,0,2,1,0,0
26,27731,26,26,2,22,534,0,2,1,0,0
34,11407,10,24,3,22,534,0,3,2,0,0
713476722,11407,10,24,4,22,534,0,4,2,0,0
18,3805,18,18,2,22,534,0,2,1,0,0
25,12047,25,25,2,22,534,0,2,1,0,0
32,8021,32,32,2,22,534,0,2,1,0,0
78,43743,78,78,2,22,534,0,2,1,0,0
24,3978,24,24,2,22,534,0,2,1,0,0
31,12049,31,31,2,22,534,0,2,1,0,0
27,12040,27,27,2,22,534,0,2,1,0,0
32,16160,32,32,2,22,534,0,2,1,0,0
29,3990,29,29,2,22,534,0,2,1,0,0
20,11613,20,20,2,22,534,0,2,1,0,0
18,12036,18,18,2,22,534,0,2,1,0,0
27,10339,27,27,2,22,534,0,2,1,0,0
54,18121,54,54,2,22,534,0,2,1,0,0
29,19661,29,29,2,22,534,0,2,1,0,0
28,15880,28,28,2,22,534,0,2,1,0,0
25,3827,25,25,2,22,534,0,2,1,0,0
26,32092,26,26,2,22,534,0,2,1,0,0
23,4123,23,23,2,22,534,0,2,1,0,0
32,39986,32,32,2,22,534,0,2,1,0,0
26,20154,26,26,2,22,534,0,2,1,0,0
25,27743,25,25,2,22,534,0,2,1,0,0
23,3696,23,23,2,22,534,0,2,1,0,0
26,23597,26,26,2,22,534,0,2,1,0,0
24,4338,24,24,2,22,534,0,2,1,0,0
125,2135,125,125,2,22,534,0,2,1,0,0
45,34050,45,45,2,22,534,0,2,1,0,0
32,7762,32,32,2,22,534,0,2,1,0,0
22,25674,22,22,2,22,534,0,2,1,0,0
70,15,70,70,2,22,534,0,2,1,0,0
17,10029,17,17,2,22,534,0,2,1,0,0
25,20050,25,25,2,22,534,0,2,1,0,0
23,13275,23,23,2,22,534,0,2,1,0,0
17,1360,17,17,2,22,534,0,2,1,0,0
147,5316,147,147,2,22,534,0,2,1,0,0
22,3932,22,22,2,22,534,0,2,1,0,0
31,19942,31,31,2,22,534,0,2,1,0,0
40,4360,40,40,2,22,534,0,2,1,0,0
27,3695,27,27,2,22,534,0,2,1,0,0
20,15895,20,20,2,22,534,0,2,1,0,0
27,23495,27,27,2,22,534,0,2,1,0,0
26,39053,26,26,2,22,534,0,2,1,0,0
38,5344,38,38,2,22,534,0,2,1,0,0
29,40034,29,29,2,22,534,0,2,1,0,0
56,12179,56,56,2,22,534,0,2,1,0,0
26,8264,26,26,2,22,534,0,2,1,0,0
30,3797,30,30,2,22,534,0,2,1,0,0
22,19526,22,22,2,22,534,0,2,1,0,0
15,16455,15,15,2,22,534,0,2,1,0,0
27,15539,27,27,2,22,534,0,2,1,0,0
24,16089,24,24,2,22,534,0,2,1,0,0
25,15888,25,25,2,22,534,0,2,1,0,0
78,7886,78,78,2,22,534,0,2,1,0,0
24,24095,24,24,2,22,534,0,2,1,0,0
21,17764,21,21,2,22,534,0,2,1,0,0
30,2104,30,30,2,22,534,0,2,1,0,0
29,12841,29,29,2,22,534,0,2,1,0,0
29,3027,29,29,2,22,534,0,2,1,0,0
33,36365,33,33,2,22,534,0,2,1,0,0
39,9755,39,39,2,22,534,0,2,1,0,0
50,54849,50,50,2,22,534,0,2,1,0,0
195,605,195,195,2,22,534,0,2,1,0,0
17,38127,17,17,2,22,534,0,2,1,0,0
26,12144,26,26,2,22,534,0,2,1,0,0
41,3906,41,41,2,22,534,0,2,1,0,0
23,23845,23,23,2,22,534,0,2,1,0,0
26,20130,26,26,2,22,534,0,2,1,0,0
17,89,17,17,2,22,534,0,2,1,0,0
25,3734,25,25,2,22,534,0,2,1,0,0
62,11992,62,62,2,22,534,0,2,1,0,0
27,7970,27,27,2,22,534,0,2,1,0,0
17220,12210,24,14326,5,22,534,0,5,1,3,0
51,18673,51,51,2,22,534,0,2,1,0,0
4025,4181,15,3513,5,22,534,0,5,1,3,0
50,51542,50,50,2,22,534,0,2,1,0,0
39,13679,39,39,2,22,534,0,2,1,0,0
7469,6935,18,7451,3,22,534,0,3,1,1,0
19183,1154,17,19085,5,22,534,0,5,1,3,0
28,3526,28,28,2,22,534,0,2,1,0,0
12002,16,16,11959,4,22,534,0,4,1,2,0
1396,2482,13,1319,5,22,534,0,5,1,3,0
29905378,60028,7,15006025,737,22,534,0,737,1,135,150
21,14570,21,21,2,22,534,0,2,1,0,0
21,18626,21,21,2,22,534,0,2,1,0,0
22,30392,22,22,2,22,534,0,2,1,0,0
72,12117,72,72,2,22,534,0,2,1,0,0
14,84,14,14,2,22,534,0,2,1,0,0
38,22744,38,38,2,22,534,0,2,1,0,0
34,7894,12,22,3,22,534,0,3,2,0,0
0,13,20000000,0,1,52,52,0,1,0,0,0
31,19948,31,31,2,22,534,0,2,1,0,0
33,3940,33,33,2,22,534,0,2,1,0,0
21,22,21,21,2,22,534,0,2,1,0,0
24,4111,24,24,2,22,534,0,2,1,0,0
80,3744,80,80,2,22,534,0,2,1,0,0
27,16093,27,27,2,22,534,0,2,1,0,0
744816566,16093,24,3888,4,22,534,0,4,2,0,0
27,12256,17,27,3,22,534,0,3,2,0,0
0,16,3747,3747,2,22,534,0,2,1,0,0
744832714,36,22,23,3,22,534,0,3,1,0,0
744832714,36,20000000,0,0,22,534,0,0,0,0,0
26,15804,26,26,2,22,534,0,2,1,0,0
23,3930,23,23,2,22,534,0,2,1,0,0
21,3988,21,21,2,22,534,0,2,1,0,0
24,7980,24,24,2,22,534,0,2,1,0,0
75,4062,22,53,3,22,534,0,3,2,0,0
0,18,20000000,0,1,52,52,0,1,0,0,0
24,11803,24,24,2,22,534,0,2,1,0,0
57,4026,57,57,2,22,534,0,2,1,0,0
24,8061,24,24,2,22,534,0,2,1,0,0
21,3825,21,21,2,22,534,0,2,1,0,0
23,8015,23,23,2,22,534,0,2,1,0,0
25,1589,25,25,2,22,534,0,2,1,0,0
88,6327,88,88,2,22,534,0,2,1,0,0
16,104,16,16,2,22,534,0,2,1,0,0
21,3795,21,21,2,22,534,0,2,1,0,0
20,8008,20,20,2,22,534,0,2,1,0,0
23,7926,23,23,2,22,534,0,2,1,0,0
17,4125,17,17,2,22,534,0,2,1,0,0
56,15,56,56,2,22,534,0,2,1,0,0
26,4129,26,26,2,22,534,0,2,1,0,0
25,3639,25,25,2,22,534,0,2,1,0,0
36,8302,36,36,2,22,534,0,2,1,0,0
25,4206,25,25,2,22,534,0,2,1,0,0
46,3847,46,46,2,22,534,0,2,1,0,0
59,3433,59,59,2,22,534,0,2,1,0,0
31,4095,31,31,2,22,534,0,2,1,0,0
27,8005,27,27,2,22,534,0,2,1,0,0
42,4017,16,26,3,22,534,0,3,2,0,0
0,14,20000000,0,1,52,52,0,1,0,0,0
42,7841,14,28,3,22,534,0,3,2,0,0
0,12,20000000,0,1,52,52,0,1,0,0,0
27,3940,27,27,2,22,534,0,2,1,0,0
20,20047,20,20,2,22,534,0,2,1,0,0
32,3435,32,32,2,22,534,0,2,1,0,0
